Date,Close,High,Low,Open,Volume,CPI,real_close,r1,abs_r1,r1_2,r1_norm
2019-04-09,2878.199951171875,2886.8798828125,2873.330078125,2886.580078125,3032480000,255.233,11.276754773763091,-0.00608597643566965,0.00608597643566965,3.703910917552626e-05,-0.5098947001162314
2019-04-10,2888.2099609375,2889.7099609375,2879.1298828125,2881.3701171875,3092230000,255.233,11.31597387852472,0.003471837754499703,0.003471837754499703,1.205365739356954e-05,0.2732979278063992
2019-04-11,2888.320068359375,2893.419921875,2881.989990234375,2891.919921875,2970650000,255.233,11.316405278155155,3.8122340342693696e-05,3.8122340342693696e-05,1.4533128332041714e-09,-0.008069814361898941
2019-04-12,2907.409912109375,2910.5400390625,2898.3701171875,2900.860107421875,3726050000,255.233,11.391199069514425,0.006587578389545948,0.006587578389545948,4.339618903841278e-05,0.5286099737757671
2019-04-15,2905.580078125,2909.60009765625,2896.47998046875,2908.320068359375,3114530000,255.233,11.384029800711506,-0.0006295672443572199,0.0006295672443572199,3.963549151675435e-07,-0.0627820686569816
2019-04-16,2907.06005859375,2916.06005859375,2900.7099609375,2912.260009765625,3403120000,255.233,11.389828347407075,0.0005092283251401841,0.0005092283251401841,2.593134871250771e-07,0.030533858708364812
2019-04-17,2900.449951171875,2918.0,2895.449951171875,2916.0400390625,3648100000,255.233,11.363930021477923,-0.002276400820738971,0.002276400820738971,5.1820006966610614e-06,-0.1977279768714616
2019-04-18,2905.030029296875,2908.39990234375,2891.89990234375,2904.81005859375,3507100000,255.233,11.381874715639729,0.0015778468242496745,0.0015778468242496745,2.489600600794783e-06,0.11809929092037873
2019-04-22,2907.969970703125,2909.510009765625,2896.35009765625,2898.780029296875,3010130000,255.233,11.393393372734424,0.0010115058169329091,0.0010115058169329091,1.0231440176891118e-06,0.07169180768252892
2019-04-23,2933.679931640625,2936.31005859375,2908.530029296875,2909.989990234375,3674480000,255.233,11.494124708171062,0.008802351174995171,0.008802351174995171,7.748138620793887e-05,0.710094326115616
2019-04-24,2927.25,2936.830078125,2926.050048828125,2934.0,3468480000,255.233,11.468932308909896,-0.002194168603036348,0.002194168603036348,4.814375858550479e-06,-0.1909896509947496
2019-04-25,2926.169921875,2933.10009765625,2912.840087890625,2928.989990234375,3440010000,255.233,11.464700575062786,-0.0003690417402726355,0.0003690417402726355,1.3619180606345533e-07,-0.04143391832416389
2019-04-26,2939.8798828125,2939.8798828125,2917.56005859375,2925.81005859375,3264390000,255.233,11.518416046563337,0.004674350323304823,0.004674350323304823,2.1849550944979902e-05,0.3718349949782175
2019-04-29,2943.030029296875,2949.52001953125,2939.35009765625,2940.580078125,3150390000,255.233,11.53075828477068,0.0010709485042338864,0.0010709485042338864,1.1469306987207985e-06,0.076562699034018
2019-04-30,2945.830078125,2948.219970703125,2924.110107421875,2937.139892578125,3939760000,255.233,11.541728844330477,0.0009509646987916671,0.0009509646987916671,9.043338583479262e-07,0.06673090799657534
2019-05-01,2923.72998046875,2954.1298828125,2923.360107421875,2952.330078125,3669330000,255.296,11.452314099981002,-0.0077772486776325,0.0077772486776325,6.048559699373647e-05,-0.6484820303740101
2019-05-02,2917.52001953125,2931.679931640625,2900.5,2922.159912109375,3802290000,255.296,11.427989547549709,-0.0021262446486826777,0.0021262446486826777,4.520916306051723e-06,-0.1854237821411927
2019-05-03,2945.639892578125,2947.85009765625,2929.2099609375,2929.2099609375,3357180000,255.296,11.538135703568113,0.00959212747891725,0.00959212747891725,9.200890957179941e-05,0.7748106897770856
2019-05-06,2932.469970703125,2937.320068359375,2898.2099609375,2908.889892578125,3203260000,255.296,11.48654883234804,-0.004481013189072412,0.004481013189072412,2.0079479200640908e-05,-0.3783797577024518
2019-05-07,2884.050048828125,2913.030029296875,2862.60009765625,2913.030029296875,3793060000,255.296,11.29688694232626,-0.016649488088905633,0.016649488088905633,0.00027720545362261054,-1.3754968437840431
2019-05-08,2879.419921875,2897.9599609375,2873.280029296875,2879.610107421875,3543110000,255.296,11.278750634067906,-0.001606715389419857,0.001606715389419857,2.5815343425986025e-06,-0.14285217761436975
2019-05-09,2870.719970703125,2875.969970703125,2836.39990234375,2859.840087890625,3659050000,255.296,11.244672735581933,-0.0030259986619282898,0.0030259986619282898,9.1566679019918e-06,-0.25915201080277944
2019-05-10,2881.39990234375,2891.31005859375,2825.389892578125,2863.10009765625,3566780000,255.296,11.286506260747329,0.003713394069918638,0.003713394069918638,1.3789295518506905e-05,0.2930916925417348
2019-05-13,2811.8701171875,2840.18994140625,2801.429931640625,2840.18994140625,3900270000,255.296,11.014156575847252,-0.02442646913849739,0.02442646913849739,0.0005966523945739654,-2.0127632840334266
2019-05-14,2834.409912109375,2852.5400390625,2820.1201171875,2820.1201171875,3354860000,255.296,11.102445444148657,0.007983987523216093,0.007983987523216093,6.374405677087025e-05,0.6430354393993991
2019-05-15,2850.9599609375,2858.679931640625,2815.080078125,2820.3798828125,3140900000,255.296,11.167272346364612,0.005821994327722834,0.005821994327722834,3.389561795203685e-05,0.46587598655391443
2019-05-16,2876.320068359375,2892.14990234375,2855.800048828125,2855.800048828125,3338470000,255.296,11.266608440239468,0.008855957116499086,0.008855957116499086,7.84279764492708e-05,0.7144869390460807
2019-05-17,2859.530029296875,2885.47998046875,2854.22998046875,2858.60009765625,3316040000,255.296,11.20084149104128,-0.005854437174044027,0.005854437174044027,3.427443462482862e-05,-0.4909217593191239
2019-05-20,2840.22998046875,2853.860107421875,2831.2900390625,2841.93994140625,3293750000,255.296,11.125242778847888,-0.006772257975405033,0.006772257975405033,4.5863478085437075e-05,-0.566130428485274
2019-05-21,2864.360107421875,2868.8798828125,2854.02001953125,2854.02001953125,3223050000,255.296,11.219761012400802,0.008459949093190606,0.008459949093190606,7.157073865937655e-05,0.6820369919888949
2019-05-22,2856.27001953125,2865.469970703125,2851.110107421875,2856.06005859375,3194000000,255.296,11.188071961688587,-0.002828392363899659,0.002828392363899659,7.9998033641659e-06,-0.24295962698281698
2019-05-23,2822.239990234375,2836.699951171875,2805.489990234375,2836.699951171875,3899320000,255.296,11.054775594738558,-0.011985692241281848,0.011985692241281848,0.00014365681850272389,-0.9933330505443669
2019-05-24,2826.06005859375,2841.360107421875,2820.18994140625,2832.409912109375,2889230000,255.296,11.069738885817836,0.0013526437720373175,0.0013526437720373175,1.8296451740313425e-06,0.09964555591684565
2019-05-28,2802.389892578125,2840.510009765625,2801.580078125,2830.030029296875,4146980000,255.296,10.977022329288843,-0.008410950000260467,0.008410950000260467,7.074407990688155e-05,-0.7004091963883403
2019-05-29,2783.02001953125,2792.030029296875,2766.06005859375,2790.25,3701110000,255.296,10.90115011410774,-0.00693591016723137,0.00693591016723137,4.810684984790349e-05,-0.579540522846974
2019-05-30,2788.860107421875,2799.0,2776.739990234375,2786.93994140625,3276030000,255.296,10.924025865747506,0.0020962726749972588,0.0020962726749972588,4.394359127940163e-06,0.16058047922885654
2019-05-31,2752.06005859375,2768.97998046875,2750.52001953125,2766.14990234375,3982670000,255.296,10.779879271879503,-0.013283205250453184,0.013283205250453184,0.00017644354172566701,-1.0996547056003847
2019-06-03,2744.449951171875,2763.070068359375,2728.81005859375,2751.530029296875,3952360000,255.213,10.753566437336168,-0.002443904983452404,0.002443904983452404,5.972671568143495e-06,-0.2114537119373772
2019-06-04,2803.27001953125,2804.489990234375,2762.639892578125,2762.639892578125,3814130000,255.213,10.98404085815084,0.021205927081077557,0.021205927081077557,0.00044969134336797853,1.7264762117892443
2019-06-05,2826.14990234375,2827.280029296875,2800.919921875,2818.090087890625,3570760000,255.213,11.07369100454816,0.008128726978813472,0.008128726978813472,6.607620229609e-05,0.6548957740259078
2019-06-06,2843.489990234375,2852.10009765625,2822.449951171875,2828.510009765625,3445140000,255.213,11.141634596334727,0.006116840676004416,0.006116840676004416,3.741573985562216e-05,0.49003647782832704
2019-06-07,2873.340087890625,2884.969970703125,2852.8701171875,2852.8701171875,3244380000,255.213,11.258596105569172,0.010442979247260247,0.010442979247260247,0.00010905581555870819,0.8445317388749611
2019-06-10,2886.72998046875,2904.77001953125,2885.510009765625,2885.830078125,3209890000,255.213,11.311061664056105,0.0046492200747657204,0.0046492200747657204,2.1615247303604572e-05,0.3697757558046905
2019-06-11,2885.719970703125,2910.610107421875,2878.530029296875,2903.27001953125,3551000000,255.213,11.307104147136412,-0.000349941457951508,0.000349941457951508,1.2245902399322702e-07,-0.03986879056508544
2019-06-12,2879.840087890625,2888.570068359375,2874.679931640625,2882.72998046875,3039870000,255.213,11.284065027606845,-0.002039657827237312,0.002039657827237312,4.160204052210432e-06,-0.1783286284918349
2019-06-13,2891.639892578125,2895.239990234375,2881.989990234375,2886.239990234375,3100640000,255.213,11.330300151552333,0.004089010502850191,0.004089010502850191,1.672000689241917e-05,0.32387069863511175
2019-06-14,2886.97998046875,2894.449951171875,2879.6201171875,2886.820068359375,2992810000,255.213,11.312041237980628,-0.0016128117861530717,0.0016128117861530717,2.6011618575542613e-06,-0.14335173252131242
2019-06-17,2889.669921875,2897.27001953125,2887.300048828125,2889.75,2828400000,255.213,11.322581223820888,0.0009313154323530657,0.0009313154323530657,8.673484345389777e-07,0.06512079502381755
2019-06-18,2917.75,2930.7900390625,2905.43994140625,2906.7099609375,3441540000,255.213,11.432607273140476,0.009670489592970687,0.009670489592970687,9.351836896775437e-05,0.7812318891029951
2019-06-19,2926.4599609375,2931.739990234375,2911.429931640625,2920.550048828125,3300220000,255.213,11.466735475612529,0.0029807167930238428,0.0029807167930238428,8.884672600214341e-06,0.23305417449700866
2019-06-20,2954.179931640625,2958.06005859375,2931.5,2949.60009765625,3943060000,255.213,11.575350517570127,0.009427605335872922,0.009427605335872922,8.887974236897959e-05,0.7613293093067599
2019-06-21,2950.4599609375,2964.14990234375,2946.8701171875,2952.7099609375,5003540000,255.213,11.560774572367004,-0.0012600162797278866,0.0012600162797278866,1.5876410251793036e-06,-0.11444273363319528
2019-06-24,2945.35009765625,2954.919921875,2944.050048828125,2951.419921875,3136960000,255.213,11.540752617054189,-0.0017333884605869147,0.0017333884605869147,3.004635555295874e-06,-0.15323210481534
2019-06-25,2917.3798828125,2946.52001953125,2916.010009765625,2945.780029296875,3579430000,255.213,11.4311570445569,-0.009541775640387778,0.009541775640387778,9.10454823714976e-05,-0.793072046616642
2019-06-26,2913.780029296875,2932.590087890625,2912.989990234375,2926.070068359375,3511350000,255.213,11.417051754012824,-0.0012346956788039985,0.0012346956788039985,1.5244734192572668e-06,-0.11236789648072615
2019-06-27,2924.919921875,2929.300048828125,2918.570068359375,2919.659912109375,3162500000,255.213,11.460701147179025,0.0038158857925908473,0.0038158857925908473,1.4560984382096679e-05,0.301490135953883
2019-06-28,2941.760009765625,2943.97998046875,2929.050048828125,2932.93994140625,5422650000,255.213,11.526685591116538,0.005740941840599405,0.005740941840599405,3.295841321714488e-05,0.45923433092776145
2019-07-01,2964.330078125,2977.929931640625,2952.219970703125,2971.409912109375,3524860000,255.802,11.58837725320756,0.005337801500575317,0.005337801500575317,2.8492124859544105e-05,0.42619994293454877
2019-07-02,2973.010009765625,2973.2099609375,2955.919921875,2964.659912109375,3224490000,255.802,11.622309480635902,0.002923847276988696,0.002923847276988696,8.548882899154213e-06,0.22839413561928434
2019-07-03,2995.820068359375,2995.840087890625,2977.9599609375,2978.080078125,1963570000,255.802,11.711480240026956,0.007643095660684377,0.007643095660684377,5.841691127837235e-05,0.6151018566427622
2019-07-05,2990.409912109375,2994.030029296875,2967.969970703125,2984.25,2434680000,255.802,11.69033045914174,-0.001807534204548776,0.001807534204548776,3.2671799006137768e-06,-0.1593078036003715
2019-07-08,2975.949951171875,2980.760009765625,2970.090087890625,2979.77001953125,2922360000,255.802,11.633802515898529,-0.004847173010123682,0.004847173010123682,2.3495086190071476e-05,-0.408383863953417
2019-07-09,2979.6298828125,2981.89990234375,2963.43994140625,2965.52001953125,3033330000,255.802,11.648188375432952,0.0012357930584536688,0.0012357930584536688,1.5271844833222729e-06,0.0900704987306177
2019-07-10,2993.070068359375,3002.97998046875,2984.6201171875,2989.300048828125,3157800000,255.802,11.7007297376853,0.004500546936082835,0.004500546936082835,2.025492272388459e-05,0.3575930847598487
2019-07-11,2999.909912109375,3002.330078125,2988.800048828125,2999.6201171875,3155710000,255.802,11.727468558140185,0.0022826195789487705,0.0022826195789487705,5.210352142200263e-06,0.17585023845488781
2019-07-12,3013.77001953125,3013.919921875,3001.8701171875,3003.360107421875,2984140000,255.802,11.781651509883622,0.004609534302066317,0.004609534302066317,2.1247806481926005e-05,0.3665237984017568
2019-07-15,3014.300048828125,3017.800048828125,3008.77001953125,3017.800048828125,2876100000,255.802,11.783723539409875,0.00017585372838413283,0.00017585372838413283,3.092453378660036e-08,0.0032162606340510455
2019-07-16,3004.0400390625,3015.02001953125,3001.14990234375,3012.1298828125,3297030000,255.802,11.743614354315056,-0.0034095845550102155,0.0034095845550102155,1.162526683776421e-05,-0.29058405558409356
2019-07-17,2984.419921875,3005.260009765625,2984.25,3005.10009765625,3185650000,255.802,11.666913948581325,-0.006552665466093182,0.006552665466093182,4.2937424710530185e-05,-0.548136436237866
2019-07-18,2995.110107421875,2998.280029296875,2973.090087890625,2978.8701171875,3369820000,255.802,11.708704808492016,0.0035755977088188615,0.0035755977088188615,1.2784898975310691e-05,0.2818002934811722
2019-07-19,2976.610107421875,3006.02001953125,2975.860107421875,3004.260009765625,3285890000,255.802,11.63638324728452,-0.00619588946484458,0.00619588946484458,3.8389046260572055e-05,-0.5189012650535358
2019-07-22,2985.030029296875,2990.7099609375,2976.64990234375,2981.929931640625,3016200000,255.802,11.66929902540588,0.002824701686250326,0.002824701686250326,7.978939616305434e-06,0.22026988312678528
2019-07-23,3005.469970703125,3005.89990234375,2988.56005859375,2994.739990234375,3333810000,255.802,11.74920434829722,0.00682414513927642,0.00682414513927642,4.656895688190998e-05,0.5479948802736451
2019-07-24,3019.56005859375,3019.590087890625,2996.820068359375,2998.77001953125,3433220000,255.802,11.804286356610778,0.004677192813475714,0.004677192813475714,2.1876132614428867e-05,0.3720679161568981
2019-07-25,3003.669921875,3016.31005859375,2997.239990234375,3016.260009765625,3657050000,255.802,11.742167464972908,-0.005276296483599537,0.005276296483599537,2.783930458284484e-05,-0.4435473787704891
2019-07-26,3025.860107421875,3027.97998046875,3012.590087890625,3013.25,3260170000,255.802,11.828914971039612,0.007360535770783042,0.007360535770783042,5.417748683297671e-05,0.5919481503335339
2019-07-29,3020.969970703125,3025.610107421875,3014.300048828125,3024.469970703125,3224490000,255.802,11.809798088768364,-0.0016174219290573254,0.0016174219290573254,2.6160536965955196e-06,-0.14372949985016414
2019-07-30,3013.179931640625,3017.18994140625,3000.93994140625,3007.659912109375,3632770000,255.802,11.77934469488364,-0.0025819853720443708,0.0025819853720443708,6.666648461451108e-06,-0.22276838496347048
