Date,Close,High,Low,Open,Volume,CPI,real_close
2021-02-22,299.66839599609375,300.95799547029907,293.00075752159717,294.0525729621945,2688300,263.579,1.136920604433941
2021-02-23,301.3788146972656,305.4306064552585,298.75383912453526,301.81781788521914,3225700,263.579,1.143409811469296
2021-02-24,303.8482666015625,305.11961169154193,298.20503292276527,300.44585261119585,3360500,263.579,1.1527787365517075
2021-02-25,300.7933349609375,305.11953011435224,299.4122394521664,302.7414946644579,2780100,263.579,1.1411885429451416
2021-02-26,303.8573913574219,309.0616213625698,301.6897297741567,302.32995194432607,5430000,263.579,1.1528133552271687
2021-03-01,306.07989501953125,309.97621465385345,305.19270578535645,305.814645395735,4198900,264.961,1.155188480642552
2021-03-02,306.0707702636719,308.8420887542345,305.3848000639069,306.4000225617036,2568900,264.961,1.1551540425333233
2021-03-03,304.4518737792969,309.29025824601024,304.36956070180116,304.8634670789753,3039700,264.961,1.1490440999969689
2021-03-04,305.3116455078125,311.7414723881422,304.2689852118626,305.6409257517242,4991600,264.961,1.1522889991652072
2021-03-05,317.46710205078125,318.55551063581,306.41839000583565,306.42754520960773,4563100,264.961,1.1981653981181428
2021-03-08,320.27496337890625,323.7779726662141,316.0951111006427,317.38473857852324,3419900,264.961,1.2087626608402982
2021-03-09,321.9304504394531,330.4090334430092,321.3450757089905,322.79020212969283,4277600,264.961,1.2150107013464364
2021-03-10,319.7536315917969,324.21701619197614,318.74753622500185,323.6956720593364,3012300,264.961,1.2067950815093424
2021-03-11,322.954833984375,325.57980929048,320.0005784085439,320.8146099238691,2520500,264.961,1.2188768686122675
2021-03-12,326.7823181152344,327.5166359797437,323.0832776575661,324.16639300629697,2088700,264.961,1.233322330891091
2021-03-15,324.8180847167969,328.54466042817114,322.6794171514139,327.60843664247636,2343400,264.961,1.2259090383746925
2021-03-16,325.4789733886719,326.17654039711346,323.009883659479,324.49683892896905,2904200,264.961,1.22840332497489
2021-03-17,323.2577209472656,328.6640266750096,322.9364585879804,326.00219057632603,2633100,264.961,1.2200200065189428
2021-03-18,332.3171691894531,334.40076673140675,323.40459639011215,323.8910698052432,3311600,264.961,1.2542116356348787
2021-03-19,335.5572814941406,340.0365233353266,329.52685412478,332.1978781246192,8572900,264.961,1.2664402742069234
2021-03-22,336.7320861816406,338.3108345390754,330.5364211527934,335.02484970803414,3505200,264.961,1.270874151975727
2021-03-23,338.23748779296875,341.02784017588203,337.06260700195804,338.5587501679086,3100100,264.961,1.2765557489327437
2021-03-24,340.1650085449219,343.10219629670075,335.49302090526555,335.9886540063458,3407800,264.961,1.2838304827688674
2021-03-25,340.6147766113281,341.5510005286161,333.54714458420034,340.1650261037143,3021500,264.961,1.2855279705742662
2021-03-26,345.5621337890625,346.09448980168594,339.88047635867764,341.15631005017775,2959800,264.961,1.3041999909007835
2021-03-29,347.9302062988281,349.2519504811111,344.1944428390231,345.4519289542066,2740400,264.961,1.3131374289002085
2021-03-30,342.88189697265625,348.6828823950028,341.26642558634103,346.5442147513426,3066000,264.961,1.29408440099734
2021-03-31,341.5142517089844,346.039375278359,341.2664071734228,342.1842835004211,3356500,264.961,1.2889227158298178
2021-04-01,336.9248352050781,342.0832951471329,335.7224195820594,341.6335447570852,2977700,266.614,1.263717716268006
2021-04-05,339.77947998046875,342.0282883713101,337.4480940861248,339.265471435939,2709400,266.614,1.2744247488146487
2021-04-06,334.44659423828125,339.421496277206,332.9321038944326,338.49443221927766,2698600,266.614,1.2544224768327292
2021-04-07,335.6123352050781,335.83261657407013,330.94031975058,334.28140324090145,2158900,266.614,1.2587948690056716
2021-04-08,334.9239501953125,336.77805053418297,333.2901032287213,333.2901032287213,2426700,266.614,1.2562129152831905
2021-04-09,345.3968811035156,345.68142054906804,336.86064171421367,338.09978046720653,2483200,266.614,1.2954941642356201
2021-04-12,345.37860107421875,348.637051753882,343.31337875323965,343.72643442198364,3057300,266.614,1.2954256005844358
2021-04-13,343.74468994140625,348.15967290375,343.58863863832903,345.3509735392633,2652300,266.614,1.2892972234819113
2021-04-14,344.7818298339844,346.96637959796266,343.81804304974577,344.51563790180137,2805600,266.614,1.293187266362548
2021-04-15,357.98095703125,360.13794400130115,348.7930059888036,348.7930059888036,4488300,266.614,1.3426937708869378
2021-04-16,358.89886474609375,361.56988846582937,353.80463385372025,361.56988846582937,4532400,266.614,1.3461366047772951
2021-04-19,357.82501220703125,361.0834909604673,356.5675257404392,357.97187582514454,2965400,266.614,1.342108862276667
2021-04-20,363.9655456542969,365.2046844574525,357.4394575751051,357.8432974404914,3348100,266.614,1.3651404114348717
2021-04-21,366.05828857421875,368.50903091219897,362.96504955650863,366.1041711901405,2473300,266.614,1.3729897476284771
2021-04-22,363.9747314453125,366.01241826304033,360.8998397683252,365.7186910794443,2718600,266.614,1.3651748649557507
2021-04-23,367.4350891113281,368.977114697241,362.1022296181899,363.1302466754651,2263200,266.614,1.3781537695369641
2021-04-26,363.3505554199219,367.1505773408554,362.7539413340162,366.97617857570924,1642300,266.614,1.3628337424888488
2021-04-27,362.10223388671875,363.78193534628804,360.0828946351495,362.24909746968416,1758500,266.614,1.358151612018569
2021-04-28,362.1848449707031,364.38774272633833,361.0007765726454,362.7263886848251,1886500,266.614,1.3584614647794309
2021-04-29,368.57330322265625,369.1332224624579,363.7544515211426,364.16750715724817,1996500,266.614,1.3824229156107941
2021-04-30,366.04913330078125,368.85783312152256,365.6361056867708,368.06847278494644,2328100,266.614,1.3729554085711226
2021-05-03,372.5660705566406,373.3646186401291,367.6370781698383,368.06848125086134,2568500,268.383,1.3881880393193333
2021-05-04,377.55926513671875,378.5964699234012,370.3631177103522,372.1805230188955,3237200,268.383,1.4067927742693045
2021-05-05,378.62396240234375,378.8534314704664,373.3920564446034,376.7882098573627,2767600,268.383,1.4107598558863408
2021-05-06,380.8911437988281,382.61675579018987,378.6790584704432,379.0829262986922,3058700,268.383,1.4192074155174812
2021-05-07,383.3509826660156,384.60846855634617,380.0649982521159,380.918616380556,1851000,268.383,1.428372820432053
2021-05-10,386.32501220703125,390.9969997309259,383.8742698891742,384.8380289065381,2489300,268.383,1.4394541092656066
2021-05-11,377.8896789550781,387.6099854831443,376.88916915121064,386.4259172285029,3024000,268.383,1.4080239022407461
2021-05-12,372.07958984375,377.1095631143241,371.44625282206096,375.6776780247752,2888100,268.383,1.3863754032250553
2021-05-13,375.00762939453125,379.2482144421712,371.11584190689086,372.91487204590237,2637500,268.383,1.3972853325081367
2021-05-14,376.1458435058594,378.7067272266475,374.9526150541773,377.23811897055003,2072900,268.383,1.4015263392460007
2021-05-17,375.0718078613281,378.633172490743,375.01673752263514,375.69595704075726,1583900,268.383,1.3975244626572032
2021-05-18,376.6781921386719,379.04630136967734,372.90570486144395,376.04485506301586,2694800,268.383,1.4035098800545187
2021-05-19,375.8703918457031,376.99020219216936,371.0515406681941,375.86120411791865,2783100,268.383,1.4005000012880964
2021-05-20,375.0810241699219,379.84477689804703,374.7872970002684,375.8979195970251,2105800,268.383,1.3975588027927324
2021-05-21,377.8254699707031,384.2506048209866,375.83366584211467,377.026921978272,4295400,268.383,1.4077846583826217
2021-05-24,377.2013244628906,379.9090430840119,376.25591287460674,378.5046932876025,1883600,268.383,1.4054590807275076
2021-05-25,379.1288146972656,379.87229229894336,375.3104737359554,378.02737988543646,2285600,268.383,1.4126409448335613
2021-05-26,379.2757568359375,381.1941154410778,377.2564452569646,378.2569273231075,1903900,268.383,1.4131884539480426
2021-05-27,378.80755615234375,381.0196133616241,376.6780764364527,380.84524263694675,2041800,268.383,1.411443929579533
2021-05-28,378.0916748046875,381.3501249562367,376.3476871627549,378.80761730613557,2367900,268.383,1.4087765424959386
2021-06-01,373.3187255859375,379.75304871780634,372.80471699457735,379.75304871780634,2199600,270.654,1.3793209248189109
2021-06-02,372.5201721191406,375.53999355808656,371.32691589758116,375.53999355808656,2232900,270.654,1.3763704660531182
2021-06-03,374.45684814453125,376.10904247066054,369.75732546031105,370.363127245422,2281200,270.654,1.3835260079087368
2021-06-04,372.3273620605469,377.24716566611585,371.4186454604862,377.2104427703149,2990900,270.654,1.3756580802816396
2021-06-07,367.3800354003906,373.76844741076667,365.94815043274366,373.5389783068314,3353800,270.654,1.3573789243846042
2021-06-08,368.7475891113281,369.6746530708703,366.0031481365848,367.8113654371748,3051300,270.654,1.3624316991854106
2021-06-09,368.16021728515625,372.4558719702472,367.63702103198955,370.20706366118145,1925700,270.654,1.3602615046707467
2021-06-10,368.5182189941406,369.7665455728603,365.74624210861344,368.9037394407449,4033600,270.654,1.3615842329843293
2021-06-11,365.2138671875,370.2346243825649,362.35925691640057,370.2254646659682,3094300,270.654,1.3493754653081056
2021-06-14,366.3796081542969,366.6641476447377,362.680566767197,364.6723432002826,2674900,270.654,1.353682591627306
2021-06-15,367.4075622558594,368.5273725781704,363.9104554319545,367.1138350867433,2845800,270.654,1.3574806293491297
2021-06-16,364.6263427734375,370.04180708271554,364.09398686984304,368.1601719620601,3330800,270.654,1.3472047070186937
2021-06-17,364.7182312011719,365.3791033985895,362.2032305549997,363.4790923295929,3532000,270.654,1.3475442121718944
2021-06-18,358.70245361328125,361.7333346577155,356.74943345322896,356.77706947006163,5521400,270.654,1.3253173927349355
2021-06-21,366.7173156738281,367.7583193910105,358.56435156634916,358.7025316805857,3839300,270.654,1.3549303378994144
2021-06-22,367.2884521484375,369.0940711089119,366.486979430256,369.0572137098122,3964600,270.654,1.3570405467808992
2021-06-23,364.40496826171875,367.57402981551047,364.1378013205211,366.48697552230317,2942100,270.654,1.3463867826144034
2021-06-24,367.45428466796875,370.4851662866039,365.58417220412144,366.9476148920633,3309100,270.654,1.3576532571769446
2021-06-25,373.0553894042969,377.68921604153223,367.59242596464105,368.587378881963,16928900,270.654,1.3783479623589412
2021-06-28,369.8402404785156,373.0922098533272,366.5882711037041,373.05538057130315,3193300,270.654,1.3664687774003548
2021-06-29,366.7449035644531,371.4432236296018,366.1737404245957,370.310090613656,2458800,270.654,1.3550322683738394
2021-06-30,368.900634765625,369.78501558419646,365.5473141528542,366.22904955259156,2875600,270.654,1.3629971652575799
2021-07-01,373.0001220703125,373.2948969069808,370.16269286997056,370.36536638428066,2678100,271.903,1.3718131909920541
2021-07-02,377.1180419921875,377.587882453131,372.0696748374066,373.1843651459243,1982400,271.903,1.3869580033768936
2021-07-06,377.9471435546875,378.7762522035837,373.7554934238957,376.4823783817147,2615300,271.903,1.3900072583042022
2021-07-07,379.2369384765625,379.7159722418836,375.12822378480496,378.03011862738265,2270400,271.903,1.39475084304536
2021-07-08,377.66162109375,378.4722871149709,373.1751673281019,376.4271371335692,2032300,271.903,1.3889571688938702
2021-07-09,379.65142822265625,380.70165317438807,378.2972351753541,380.0383606032828,2078900,271.903,1.3962752460350059
2021-07-12,383.27197265625,383.6036049343649,377.9932673179031,378.6473386090479,2802600,271.903,1.4095908197270717
2021-07-13,385.5750427246094,386.6344610280388,382.96792288409176,383.585164846032,2948900,271.903,1.4180610097152637
2021-07-14,382.0742492675781,389.25070135001914,380.7937430328362,387.62931343050656,3538700,271.903,1.4051858540272748
2021-07-15,386.9660949707031,388.5137965145368,375.12820658250035,379.4672306360263,3546500,271.903,1.4231769968360155
2021-07-16,386.6436462402344,389.0296495728645,384.74589798163345,388.1728767634535,2625400,271.903,1.421991100650726
2021-07-19,376.8416748046875,386.48703934476754,374.76888897040635,384.3773961126356,3611300,271.903,1.3859415850677905
2021-07-20,380.4437255859375,384.8288282415951,378.26958890035786,378.62888527889885,3186700,271.903,1.3991891431353736
2021-07-21,381.9822082519531,384.3682117382562,378.4722649598856,384.2115888792359,1863700,271.903,1.4048473472229182
2021-07-22,383.023193359375,383.9997035947792,381.143887687819,383.25350290761105,1421900,271.903,1.4086758636696726
2021-07-23,384.80120849609375,386.3120245291953,383.2258709274971,384.98543926825016,1611700,271.903,1.4152150160023749
2021-07-26,380.9688720703125,384.77359052400243,378.5367896065064,383.999725657184,2232600,271.903,1.4011205175018755
2021-07-27,382.4059753417969,382.55337682473476,377.21017849557876,379.55013135203603,2630600,271.903,1.4064058702618096
2021-07-28,376.9430847167969,381.84405106894405,374.75972634666005,381.84405106894405,2446600,271.903,1.386314548632405
2021-07-29,379.62384033203125,380.0844594505303,376.2521331249029,378.88686098801674,1597300,271.903,1.3961737837833021
2021-07-30,379.75286865234375,381.1807768300473,377.9380280027022,378.4078685513492,1864200,271.903,1.3966483218366246
2021-08-02,382.83892822265625,383.64040088033806,380.29630204190886,380.9964520021624,1806500,272.676,1.4040066900741404
2021-08-03,388.6704406738281,388.8915569876041,382.3875885988096,383.06932407150543,2496500,272.676,1.4253929230068951
2021-08-04,388.3387451171875,390.29176553464436,386.65286352633683,388.80855746526316,1995400,272.676,1.4241764772740817
2021-08-05,378.8039245605469,388.9928164498198,375.7638498516376,388.8177789487779,3598600,272.676,1.3892088946608683
2021-08-06,382.42437744140625,383.9444147705333,379.55934028127757,379.55934028127757,1944000,272.676,1.4024863847254847
2021-08-09,378.5091247558594,383.4469759969248,378.0300910255149,382.2677922565739,1509800,272.676,1.388127758790137
2021-08-10,379.34747314453125,381.070184117868,376.39030632994763,378.17751072604096,1441800,272.676,1.391202280892089
2021-08-11,375.6256103515625,381.32807638584666,375.4137435834942,380.49896772646474,1542600,272.676,1.377552884564694
2021-08-12,373.98590087890625,376.53774902072325,372.45664189254387,374.94399660454724,1939900,272.676,1.3715394859793537
2021-08-13,377.40362548828125,377.7536723511995,373.94898260695476,375.0175940646307,1537800,272.676,1.384073499274895
2021-08-16,384.3497009277344,384.54318115119963,375.24786492272966,377.5601813161579,2377500,272.676,1.4095472316145696
2021-08-17,388.5598449707031,389.22313759601684,383.81547388670316,384.24845696314344,2258000,272.676,1.4249873291771302
2021-08-18,384.4511413574219,388.38481844234155,384.23924644544394,388.1637302656407,3037000,272.676,1.4099192497961752
2021-08-19,394.18853759765625,394.6122992017536,379.9185419947288,382.6638413298647,3204500,272.676,1.4456297495843282
2021-08-20,395.865234375,397.38527168746117,393.28577882136625,394.61236399579417,2401900,272.676,1.4517787937882323
