r1_norm,r5_norm,r20_norm
-0.5441564695992858,-0.6015246655226156,
0.6697215518890777,2.6149416483264503,
0.3834477360076449,0.19319408841200106,
0.04258205493405378,-1.0411854816877772,
0.05785102092402469,-0.1731666019732036,
0.19557427577923944,4.855640011980604,
1.4506698985601998,-1.0945501576525953,
2.3945410796083073,-1.0242136321112525,
0.06518500484648664,0.7236984921136042,
0.21986150635545776,-1.2216605126660818,
0.13466509171684787,-2.2623382245118684,
-0.24441345905039447,0.881484747392229,
0.3657808827564891,0.42699478989567324,
-0.30682126897800094,-0.008386305037213304,
0.07845263750413103,-0.4018233474869129,
-0.08268089647979268,0.642408571616882,
-0.054835079056874174,2.690084109769792,
0.4415368262291113,-1.7800975849301444,
0.13301470463353537,0.6412369974866474,
-0.061445501890354796,0.21879494042768585,
-0.4588778390970628,1.230087996083315,
0.12703990039250643,-2.0448265139783857,
-1.4709551775284193,0.7678162219219342,
0.18826723158630407,0.605620569278558,
0.6551550624672356,-2.0633298585943693,
-0.033811864346850434,-1.4209283773409462,
0.008519618523202512,-0.11337446582769728,
-1.1534176570242638,-0.21249907401533025,
-0.1422596750664369,0.15742772795266582,
0.05993350486310231,0.5830241056877767,
0.6042234456312358,1.4627046069704006,
-0.041011634771745735,1.0690922385235648,
0.19372738774320783,-0.426540130786163,
0.15031649339928846,0.4355232010653487,
-0.04795785286261901,-1.7398627505510933,
-0.3595364355887719,2.1666453035372277,
-0.5915650611298781,0.9873038562253486,
0.2385921582308681,-0.15229392493531124,
-0.34962212800240533,-0.1734634478235977,
-0.16371064168712832,0.8696158695355223,
0.11740304290609227,1.338858757265076,
0.7161987069879207,-1.7695839460951583,
0.7821506578710001,1.0039189540987739,
0.4938093433817629,-0.7306879370957813,
0.07673022999814377,-0.35260911890038726,
0.2138405845769863,0.6375769342939285,
-0.4814184930141816,0.24000982572859475,
0.139053368263989,-0.6064846595411596,
-0.047427386915802464,-0.3766897660791114,
-0.13034963326691473,-0.07722900594117338,
1.2902881789628922,-0.09039769178791478,
-0.11440235132386162,-0.07565114351190186,
-0.16185025328136035,-1.410296600872368,
-0.7421957477379769,-0.17713824026795533,
-0.3365218176232924,0.527115573849979,
1.234672024757727,-1.5094885980343922,
0.304567974610815,0.6224896378483677,
-0.7464081611810074,-0.9443300984315435,
0.7129007941104056,0.20797299287192547,
-0.2944552623888571,0.7764144032375137,
0.3076479133722756,0.17495684863786232,
-0.47537003920868903,0.4000352024217727,
-0.046923340633329945,-1.0759176737373917,
0.7477729402211096,-1.265218513990789,
-0.2658498695977764,1.2247992502563019,
-0.4747640089106898,0.49337651876592875,
-0.17475823206751648,0.3909974302436212,
-0.36474904660367297,-0.10940504868306421,
0.020725982409591566,1.2999722309433246,
0.6730814370699633,-1.102875797583942,
-0.15389454564185084,-0.32870804161734307,
-0.26851187984426206,0.22038721333805955,
-0.47981025374392167,1.1316888574525745,
-0.5388042458620292,0.5432483628682758,
-0.3434196947155847,0.34234434314798456,
-1.0309394276287722,-0.19203530330860766,
-2.2684004300545353,-0.11383370162852187,
0.4267672804347042,-0.08819648200229992,
0.8967700458994327,0.11361619114657492,
0.3790614036850331,1.2818599535113244,
0.5863875152778409,-0.4404647002018294,
1.088503411714368,-0.0691613782592197,
0.15102594639597375,-1.2340296324823279,
0.18440069835509143,0.5715886414789367,
0.4804714405746358,0.8010169089124891,
0.07408025881769553,-0.46564273276139584,
0.22777814209362454,-0.884095345758862,
0.22652022792650153,0.1776152333491058,
-0.03342370640613951,0.002345139847409318,
-0.00015745092292733764,1.2789561005152856,
-0.4672477568574608,0.6205702260118319,
-0.24845941843621,0.3776324573939245,
-0.006570365170246885,0.21725946335320312,
0.6753191276721602,0.6773679258445556,
0.6459319698908255,-0.11322332119127408,
-0.5990163693739884,0.17447571993151864,
0.7131906083568847,-0.18836235011048721,
-0.26781694998972744,0.3823594506122784,
0.09716954357728523,-0.2557809267063432,
0.3626595459765842,-0.04261018561749794,
-0.2600338248320129,0.27819592801008974,
0.1159432954550701,0.6730395032397618,
